Full,8,4096,0.0,0.0,0.362418
Full,8,4096,0.0,0.0,0.320387
Full,8,4096,0.0,0.0,0.322867
Full,8,4096,0.0,0.0,0.31923
Full,8,4096,0.0,0.0,0.31766
Basic,8,4096,0.0289328,0.00204425,0.0359378
Basic,8,4096,0.0289095,0.00201881,0.0355854
Basic,8,4096,0.0289152,0.00202847,0.0387579
Basic,8,4096,0.0289145,0.0020444,0.035625
Basic,8,4096,0.0289157,0.0020456,0.0355801
List,8,4096,0.0283666,0.00189376,0.0217194
List,8,4096,0.028356,0.0019061,0.0210031
List,8,4096,0.0283555,0.00188791,0.0210089
List,8,4096,0.0283559,0.00189721,0.0210668
List,8,4096,0.0283617,0.00189782,0.0211826
TreeLowOffset,8,4096,0.0301073,0.00256234,0.0223462
TreeLowOffset,8,4096,0.0309586,0.00251256,0.0210832
TreeLowOffset,8,4096,0.0300344,0.00251321,0.0230109
TreeLowOffset,8,4096,0.030056,0.00254402,0.0213856
TreeLowOffset,8,4096,0.0300782,0.00252487,0.0213239
TreeLowRoot,8,4096,0.035391,0.00340719,0.0212949
TreeLowRoot,8,4096,0.0351568,0.00339752,0.0216292
TreeLowRoot,8,4096,0.0352178,0.00341817,0.0220511
TreeLowRoot,8,4096,0.0351999,0.00339183,0.0211696
TreeLowRoot,8,4096,0.0351579,0.00341464,0.0210875
