Full,9,128,0.0,0.0,0.327912
Full,9,128,0.0,0.0,0.324138
Full,9,128,0.0,0.0,0.320942
Full,9,128,0.0,0.0,0.31901
Full,9,128,0.0,0.0,0.320257
Basic,9,128,0.0322237,0.0131942,0.0272485
Basic,9,128,0.0321747,0.0130595,0.027397
Basic,9,128,0.0321941,0.0130312,0.0270471
Basic,9,128,0.0322696,0.0130965,0.027268
Basic,9,128,0.0321791,0.0132038,0.0268056
List,9,128,0.0323403,0.015334,0.00171451
List,9,128,0.0322965,0.0153153,0.00169017
List,9,128,0.0322976,0.0151684,0.00168634
List,9,128,0.0323736,0.0153794,0.00175691
List,9,128,0.0323294,0.0153214,0.00167294
TreeLowOffset,9,128,0.0521627,0.00423796,6.6044e-05
TreeLowOffset,9,128,0.0516325,0.00366069,6.6475e-05
TreeLowOffset,9,128,0.0517923,0.00354641,6.6766e-05
TreeLowOffset,9,128,0.0513441,0.00399055,6.6235e-05
TreeLowOffset,9,128,0.0518271,0.00350633,6.7597e-05
TreeLowRoot,9,128,0.0766858,0.00340376,6.5132e-05
TreeLowRoot,9,128,0.0749365,0.00337808,6.6004e-05
TreeLowRoot,9,128,0.0758919,0.00351142,6.4571e-05
TreeLowRoot,9,128,0.0765661,0.00353396,6.6795e-05
TreeLowRoot,9,128,0.0752054,0.00331827,6.5973e-05
