Full,7,512,0.387694,0
Full,7,512,0.383687,0
Full,7,512,0.383283,0
Full,7,512,0.384495,0
Full,7,512,0.384236,0
Basic,7,512,0.0421457,1.74576
Basic,7,512,0.0399445,1.7436
Basic,7,512,0.040045,1.74041
Basic,7,512,0.0400718,1.74266
Basic,7,512,0.0401356,1.74989
List,7,512,0.0431269,0.474632
List,7,512,0.0401119,0.47348
List,7,512,0.0411983,0.475899
List,7,512,0.0402291,0.474417
List,7,512,0.0411159,0.474099
TreeLowOffset,7,512,0.0249611,2.15891
TreeLowOffset,7,512,0.0253547,2.1579
TreeLowOffset,7,512,0.0256908,2.16346
TreeLowOffset,7,512,0.0248099,2.17154
TreeLowOffset,7,512,0.0254891,2.16443
TreeLowRoot,7,512,0.0255814,2.15674
TreeLowRoot,7,512,0.0253709,2.15845
TreeLowRoot,7,512,0.0255741,2.1566
TreeLowRoot,7,512,0.0258364,2.17229
TreeLowRoot,7,512,0.0253134,2.15451
