Full,0,256,0.0,0.0,0.324071
Full,0,256,0.0,0.0,0.352209
Full,0,256,0.0,0.0,0.324423
Full,0,256,0.0,0.0,0.319906
Full,0,256,0.0,0.0,0.329007
Basic,0,256,0.0293363,0.0244949,0.337134
Basic,0,256,0.0293298,0.0244849,0.327754
Basic,0,256,0.0293122,0.0244193,0.326947
Basic,0,256,0.0294001,0.0243871,0.323849
Basic,0,256,0.0293178,0.0245112,0.335796
List,0,256,0.0315326,0.0510961,0.0278311
List,0,256,0.031491,0.0511911,0.0274303
List,0,256,0.0316009,0.0510203,0.0272143
List,0,256,0.0314854,0.0509697,0.0274121
List,0,256,0.0314885,0.0510705,0.027875
TreeLowOffset,0,256,0.0862336,0.0726812,0.0274116
TreeLowOffset,0,256,0.0795311,0.0725975,0.0273816
TreeLowOffset,0,256,0.0799858,0.0723971,0.0269698
TreeLowOffset,0,256,0.0794024,0.072135,0.0273435
TreeLowOffset,0,256,0.0853968,0.0725449,0.0276554
TreeLowRoot,0,256,0.0862941,0.0726795,0.0275528
TreeLowRoot,0,256,0.0795381,0.0726144,0.0272217
TreeLowRoot,0,256,0.0800713,0.0724873,0.0267878
TreeLowRoot,0,256,0.0794119,0.073367,0.0271676
TreeLowRoot,0,256,0.0852284,0.0726085,0.0279626
