Full,8,128,0.388002,0
Full,8,128,0.385125,0
Full,8,128,0.383506,0
Full,8,128,0.385642,0
Full,8,128,0.38524,0
Basic,8,128,0.050178,2.09775
Basic,8,128,0.049424,2.09959
Basic,8,128,0.0492502,2.09222
Basic,8,128,0.0482085,2.0955
Basic,8,128,0.0490252,2.09988
List,8,128,0.051424,0.948217
List,8,128,0.0513962,0.944123
List,8,128,0.0514191,0.945259
List,8,128,0.0514203,0.943055
List,8,128,0.0513958,0.950603
TreeLowOffset,8,128,0.00632816,1.50414
TreeLowOffset,8,128,0.00628513,1.50268
TreeLowOffset,8,128,0.00640647,1.49845
TreeLowOffset,8,128,0.00625717,1.5011
TreeLowOffset,8,128,0.00627098,1.50203
TreeLowRoot,8,128,0.0465367,1.55246
TreeLowRoot,8,128,0.0467461,1.55287
TreeLowRoot,8,128,0.0468447,1.54726
TreeLowRoot,8,128,0.0466261,1.55229
TreeLowRoot,8,128,0.0468347,1.55191
