Full,5,2048,0.386151,0
Full,5,2048,0.37229,0
Full,5,2048,0.383304,0
Full,5,2048,0.385527,0
Full,5,2048,0.385732,0
Basic,5,2048,0.05332,1.42731
Basic,5,2048,0.0511498,1.42625
Basic,5,2048,0.0512271,1.42117
Basic,5,2048,0.0513911,1.42569
Basic,5,2048,0.0510595,1.4468
List,5,2048,0.0452263,0.289573
List,5,2048,0.043042,0.28814
List,5,2048,0.043175,0.289307
List,5,2048,0.0435533,0.290553
List,5,2048,0.0442648,0.289746
TreeLowOffset,5,2048,0.0377688,2.00302
TreeLowOffset,5,2048,0.0374243,2.00153
TreeLowOffset,5,2048,0.0377905,2.0013
TreeLowOffset,5,2048,0.0373788,2.00363
TreeLowOffset,5,2048,0.0376055,2.00526
TreeLowRoot,5,2048,0.0377603,1.99862
TreeLowRoot,5,2048,0.037325,1.99432
TreeLowRoot,5,2048,0.0376343,1.99826
TreeLowRoot,5,2048,0.0368183,2.00565
TreeLowRoot,5,2048,0.0383177,2.0156
