Full,5,512,0.387808,0
Full,5,512,0.385773,0
Full,5,512,0.382294,0
Full,5,512,0.384403,0
Full,5,512,0.384771,0
Basic,5,512,0.0558672,1.4783
Basic,5,512,0.053856,1.47192
Basic,5,512,0.0537508,1.46293
Basic,5,512,0.0537792,1.46947
Basic,5,512,0.0538821,1.46942
List,5,512,0.0571025,0.354903
List,5,512,0.0539259,0.353754
List,5,512,0.0539622,0.35356
List,5,512,0.0550974,0.35416
List,5,512,0.0548523,0.353714
TreeLowOffset,5,512,0.0363122,2.01326
TreeLowOffset,5,512,0.0362736,2.02305
TreeLowOffset,5,512,0.0362169,2.00914
TreeLowOffset,5,512,0.0354149,2.00696
TreeLowOffset,5,512,0.0362023,2.01815
TreeLowRoot,5,512,0.0365087,2.01524
TreeLowRoot,5,512,0.036583,2.02887
TreeLowRoot,5,512,0.0366447,2.01136
TreeLowRoot,5,512,0.0354063,2.00715
TreeLowRoot,5,512,0.0374106,2.02686
