Full,4,2048,0.0,0.0,0.324876
Full,4,2048,0.0,0.0,0.322181
Full,4,2048,0.0,0.0,0.320181
Full,4,2048,0.0,0.0,0.328842
Full,4,2048,0.0,0.0,0.320627
Basic,4,2048,0.0282915,0.0029117,0.0502173
Basic,4,2048,0.0281761,0.00294111,0.0506147
Basic,4,2048,0.0281813,0.00291623,0.0495668
Basic,4,2048,0.0281905,0.00293821,0.0518673
Basic,4,2048,0.0282986,0.00293418,0.0503786
List,4,2048,0.0282969,0.0028787,0.0428245
List,4,2048,0.0282706,0.00289476,0.0431085
List,4,2048,0.0282692,0.00288759,0.0437426
List,4,2048,0.0282759,0.00288355,0.0435441
List,4,2048,0.028275,0.00288525,0.0429526
TreeLowOffset,4,2048,0.0313799,0.00341768,0.0437785
TreeLowOffset,4,2048,0.0311069,0.00341019,0.0431118
TreeLowOffset,4,2048,0.0311845,0.00343127,0.0480034
TreeLowOffset,4,2048,0.031219,0.00341956,0.043122
TreeLowOffset,4,2048,0.0311281,0.00351537,0.0429883
TreeLowRoot,4,2048,0.03937,0.0047706,0.0437884
TreeLowRoot,4,2048,0.0393032,0.00471747,0.0430798
TreeLowRoot,4,2048,0.03934,0.00474367,0.0432506
TreeLowRoot,4,2048,0.0394399,0.00471211,0.0429822
TreeLowRoot,4,2048,0.0395392,0.00473851,0.0429271
