Full,2,256,0.0,0.0,0.323797
Full,2,256,0.0,0.0,0.351683
Full,2,256,0.0,0.0,0.324078
Full,2,256,0.0,0.0,0.319559
Full,2,256,0.0,0.0,0.328677
Basic,2,256,0.0295761,0.0084901,0.0513429
Basic,2,256,0.0294783,0.00843756,0.0516153
Basic,2,256,0.0294669,0.00845654,0.050857
Basic,2,256,0.029538,0.0083912,0.0503704
Basic,2,256,0.0294766,0.00863982,0.0518222
List,2,256,0.0303571,0.0112753,0.0312644
List,2,256,0.0304004,0.0112905,0.0309235
List,2,256,0.0302709,0.011259,0.0305577
List,2,256,0.0302766,0.0112699,0.030878
List,2,256,0.0302648,0.0112807,0.0312805
TreeLowOffset,2,256,0.0412109,0.0121125,0.0306602
TreeLowOffset,2,256,0.0413329,0.0123277,0.0306909
TreeLowOffset,2,256,0.0409367,0.0122676,0.0301741
TreeLowOffset,2,256,0.0410823,0.0122867,0.0300731
TreeLowOffset,2,256,0.0412602,0.0121809,0.0317136
TreeLowRoot,2,256,0.105379,0.0145691,0.0307967
TreeLowRoot,2,256,0.101827,0.0155674,0.030225
TreeLowRoot,2,256,0.101492,0.0156268,0.0301462
TreeLowRoot,2,256,0.106274,0.015378,0.0301898
TreeLowRoot,2,256,0.106595,0.0145274,0.0310185
