Full,8,256,0.0,0.0,0.323709
Full,8,256,0.0,0.0,0.350882
Full,8,256,0.0,0.0,0.324158
Full,8,256,0.0,0.0,0.31928
Full,8,256,0.0,0.0,0.328355
Basic,8,256,0.0295739,0.00770168,0.0364005
Basic,8,256,0.0296223,0.00766339,0.0357265
Basic,8,256,0.0295017,0.00760511,0.0363376
Basic,8,256,0.0294804,0.00756711,0.0361826
Basic,8,256,0.0294741,0.00773828,0.0368848
List,8,256,0.0302428,0.0125612,0.013516
List,8,256,0.0302685,0.0125758,0.0131757
List,8,256,0.0301374,0.0125596,0.0130847
List,8,256,0.0301481,0.0123547,0.0131435
List,8,256,0.0301411,0.0136922,0.0134844
TreeLowOffset,8,256,0.0403642,0.00988725,0.0130431
TreeLowOffset,8,256,0.0400543,0.00991106,0.0127474
TreeLowOffset,8,256,0.0404709,0.00999255,0.0127393
TreeLowOffset,8,256,0.0402059,0.00990876,0.0127014
TreeLowOffset,8,256,0.0401564,0.00981443,0.0130182
TreeLowRoot,8,256,0.149994,0.0123068,0.0128278
TreeLowRoot,8,256,0.151883,0.0122011,0.0126237
TreeLowRoot,8,256,0.14967,0.0123555,0.0127179
TreeLowRoot,8,256,0.151321,0.0123666,0.0126325
TreeLowRoot,8,256,0.150363,0.0122131,0.0130446
