Full,6,1024,0.386983,0
Full,6,1024,0.38424,0
Full,6,1024,0.383572,0
Full,6,1024,0.384349,0
Full,6,1024,0.383974,0
Basic,6,1024,0.0473082,1.58428
Basic,6,1024,0.0455538,1.5849
Basic,6,1024,0.0453454,1.58063
Basic,6,1024,0.0455502,1.57866
Basic,6,1024,0.0453677,1.58521
List,6,1024,0.0438649,0.355779
List,6,1024,0.0418419,0.356742
List,6,1024,0.0417301,0.35413
List,6,1024,0.0416982,0.355755
List,6,1024,0.0415708,0.35287
TreeLowOffset,6,1024,0.0334827,2.19141
TreeLowOffset,6,1024,0.0326119,2.18928
TreeLowOffset,6,1024,0.0328094,2.18772
TreeLowOffset,6,1024,0.0333978,2.19688
TreeLowOffset,6,1024,0.0327498,2.18974
TreeLowRoot,6,1024,0.0331598,2.19587
TreeLowRoot,6,1024,0.0327276,2.18817
TreeLowRoot,6,1024,0.0328034,2.18722
TreeLowRoot,6,1024,0.0329193,2.19519
TreeLowRoot,6,1024,0.0328858,2.19013
