Full,9,512,0.388745,0
Full,9,512,0.380841,0
Full,9,512,0.383577,0
Full,9,512,0.384719,0
Full,9,512,0.384302,0
Basic,9,512,0.0292988,1.96945
Basic,9,512,0.0262498,1.96899
Basic,9,512,0.0274311,1.96271
Basic,9,512,0.027348,1.97062
Basic,9,512,0.0273958,1.97375
List,9,512,0.00337615,0.575927
List,9,512,0.00337867,0.57189
List,9,512,0.00337657,0.572187
List,9,512,0.00337713,0.57466
List,9,512,0.00337632,0.572426
TreeLowOffset,9,512,0.00011717,0.918641
TreeLowOffset,9,512,0.00012217,0.914019
TreeLowOffset,9,512,0.000119233,0.914352
TreeLowOffset,9,512,0.000125275,0.916598
TreeLowOffset,9,512,0.000119684,0.914266
TreeLowRoot,9,512,0.000997052,0.922398
TreeLowRoot,9,512,0.000481866,0.922092
TreeLowRoot,9,512,0.000723487,0.922535
TreeLowRoot,9,512,0.000731613,0.926788
TreeLowRoot,9,512,0.000476822,0.923469
