Full,2,128,0.386266,0
Full,2,128,0.384288,0
Full,2,128,0.385206,0
Full,2,128,0.384174,0
Full,2,128,0.386384,0
Basic,2,128,0.0618043,1.13576
Basic,2,128,0.0601211,1.13125
Basic,2,128,0.0597878,1.12561
Basic,2,128,0.0597483,1.1275
Basic,2,128,0.0608652,1.12898
List,2,128,0.0790289,0.320163
List,2,128,0.0772215,0.321062
List,2,128,0.0781018,0.320309
List,2,128,0.0781262,0.319957
List,2,128,0.0780457,0.320334
TreeLowOffset,2,128,0.016227,0.691695
TreeLowOffset,2,128,0.0156972,0.695681
TreeLowOffset,2,128,0.015914,0.690965
TreeLowOffset,2,128,0.0159984,0.690625
TreeLowOffset,2,128,0.0159059,0.689803
TreeLowRoot,2,128,0.0352268,0.711134
TreeLowRoot,2,128,0.0355088,0.714483
TreeLowRoot,2,128,0.03418,0.709189
TreeLowRoot,2,128,0.0349797,0.710656
TreeLowRoot,2,128,0.0339765,0.710062
