Full,5,256,0.386368,0
Full,5,256,0.383174,0
Full,5,256,0.384025,0
Full,5,256,0.383983,0
Full,5,256,0.384414,0
Basic,5,256,0.0585717,1.53422
Basic,5,256,0.0561835,1.5324
Basic,5,256,0.0562169,1.52843
Basic,5,256,0.0563605,1.53504
Basic,5,256,0.0561108,1.53596
List,5,256,0.0574269,0.434372
List,5,256,0.0543289,0.432909
List,5,256,0.0555188,0.433755
List,5,256,0.0553565,0.434775
List,5,256,0.0543024,0.434268
TreeLowOffset,5,256,0.0245227,1.55408
TreeLowOffset,5,256,0.0239804,1.55117
TreeLowOffset,5,256,0.0241999,1.55076
TreeLowOffset,5,256,0.02397,1.55544
TreeLowOffset,5,256,0.0240198,1.55314
TreeLowRoot,5,256,0.0242142,1.55428
TreeLowRoot,5,256,0.0241509,1.55054
TreeLowRoot,5,256,0.0245711,1.55315
TreeLowRoot,5,256,0.0245176,1.55704
TreeLowRoot,5,256,0.0240349,1.55432
