Full,1,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,1,512,640387584,5003060,32,5003028,0,0,0,0,0,0,0,0,0,0,0
Basic,1,512,640387584,5003060,32,5003028,0,0,0,0,0,0,0,0,0,0,0
Basic,1,512,640387584,5003060,32,5003028,0,0,0,0,0,0,0,0,0,0,0
Basic,1,512,640387584,5003060,32,5003028,0,0,0,0,0,0,0,0,0,0,0
Basic,1,512,640387584,5003060,32,5003028,0,0,0,0,0,0,0,0,0,0,0
List,1,512,525145088,5903408,32,4102696,16,1373856,426808,0,0,0,0,0,0,0,0
List,1,512,525145088,5903408,32,4102696,16,1373856,426808,0,0,0,0,0,0,0,0
List,1,512,525145088,5903408,32,4102696,16,1373856,426808,0,0,0,0,0,0,0,0
List,1,512,525145088,5903408,32,4102696,16,1373856,426808,0,0,0,0,0,0,0,0
List,1,512,525145088,5903408,32,4102696,16,1373856,426808,0,0,0,0,0,0,0,0
TreeLowOffset,1,512,525145088,1463188,32,438468,16,698696,325976,0,0,0,0,0,0,0,0
TreeLowOffset,1,512,525145088,1463188,32,438468,16,698696,325976,0,0,0,0,0,0,0,0
TreeLowOffset,1,512,525145088,1463188,32,438468,16,698696,325976,0,0,0,0,0,0,0,0
TreeLowOffset,1,512,525145088,1463188,32,438468,16,698696,325976,0,0,0,0,0,0,0,0
TreeLowOffset,1,512,525145088,1463188,32,438468,16,698696,325976,0,0,0,0,0,0,0,0
TreeLowRoot,1,512,525145088,1462124,32,432028,16,698696,331352,0,0,0,0,0,0,0,0
TreeLowRoot,1,512,525145088,1458704,32,431352,16,698696,328608,0,0,0,0,0,0,0,0
TreeLowRoot,1,512,525145088,1457692,32,431580,16,698696,327368,0,0,0,0,0,0,0,0
TreeLowRoot,1,512,525145088,1460560,32,431832,16,698696,329984,0,0,0,0,0,0,0,0
TreeLowRoot,1,512,525145088,1458840,32,432256,16,698696,327840,0,0,0,0,0,0,0,0
