Full,8,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,512,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,8,512,469301760,3666452,32,3666420,0,0,0,0,0,0,0,0,0,0,0
Basic,8,512,469301760,3666452,32,3666420,0,0,0,0,0,0,0,0,0,0,0
Basic,8,512,469301760,3666452,32,3666420,0,0,0,0,0,0,0,0,0,0,0
Basic,8,512,469301760,3666452,32,3666420,0,0,0,0,0,0,0,0,0,0,0
Basic,8,512,469301760,3666452,32,3666420,0,0,0,0,0,0,0,0,0,0,0
List,8,512,255239680,5338884,32,1994060,72,1923912,360,296,152,216,13384,152,127408,1278840,0
List,8,512,255239680,5338884,32,1994060,72,1923912,360,296,152,216,13384,152,127408,1278840,0
List,8,512,255239680,5338884,32,1994060,72,1923912,360,296,152,216,13384,152,127408,1278840,0
List,8,512,255239680,5338884,32,1994060,72,1923912,360,296,152,216,13384,152,127408,1278840,0
List,8,512,255239680,5338884,32,1994060,72,1923912,360,296,152,216,13384,152,127408,1278840,0
TreeLowOffset,8,512,255239680,1351660,32,143068,72,66040,360,296,152,216,10096,152,98768,1032408,0
TreeLowOffset,8,512,255239680,1351660,32,143068,72,66040,360,296,152,216,10096,152,98768,1032408,0
TreeLowOffset,8,512,255239680,1351660,32,143068,72,66040,360,296,152,216,10096,152,98768,1032408,0
TreeLowOffset,8,512,255239680,1351660,32,143068,72,66040,360,296,152,216,10096,152,98768,1032408,0
TreeLowOffset,8,512,255239680,1351660,32,143068,72,66040,360,296,152,216,10096,152,98768,1032408,0
TreeLowRoot,8,512,255239680,1392076,32,148332,72,66040,360,296,152,216,12072,152,103872,1060480,0
TreeLowRoot,8,512,255239680,1395032,32,149096,72,66040,360,296,152,216,11416,152,107576,1059624,0
TreeLowRoot,8,512,255239680,1391820,32,148172,72,66040,360,296,152,216,10160,152,102512,1063656,0
TreeLowRoot,8,512,255239680,1388132,32,148348,72,66040,360,296,152,216,10448,152,106352,1055664,0
TreeLowRoot,8,512,255239680,1393164,32,148476,72,66040,360,296,152,216,12072,152,103376,1061920,0
