Full,3,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,3,128,589550464,18423484,32,18423452,0,0,0,0,0,0,0,0,0,0,0
Basic,3,128,589550464,18423484,32,18423452,0,0,0,0,0,0,0,0,0,0,0
Basic,3,128,589550464,18423484,32,18423452,0,0,0,0,0,0,0,0,0,0,0
Basic,3,128,589550464,18423484,32,18423452,0,0,0,0,0,0,0,0,0,0,0
Basic,3,128,589550464,18423484,32,18423452,0,0,0,0,0,0,0,0,0,0,0
List,3,128,202302464,30525016,32,6321952,32,8230208,3307872,3891656,8773264,0,0,0,0,0,0
List,3,128,202302464,30525016,32,6321952,32,8230208,3307872,3891656,8773264,0,0,0,0,0,0
List,3,128,202302464,30525016,32,6321952,32,8230208,3307872,3891656,8773264,0,0,0,0,0,0
List,3,128,202302464,30525016,32,6321952,32,8230208,3307872,3891656,8773264,0,0,0,0,0,0
List,3,128,202302464,30525016,32,6321952,32,8230208,3307872,3891656,8773264,0,0,0,0,0,0
TreeLowOffset,3,128,202302464,22531052,32,2420172,32,4416872,3307856,3850568,8535520,0,0,0,0,0,0
TreeLowOffset,3,128,202302464,22531052,32,2420172,32,4416872,3307856,3850568,8535520,0,0,0,0,0,0
TreeLowOffset,3,128,202302464,22531052,32,2420172,32,4416872,3307856,3850568,8535520,0,0,0,0,0,0
TreeLowOffset,3,128,202302464,22531052,32,2420172,32,4416872,3307856,3850568,8535520,0,0,0,0,0,0
TreeLowOffset,3,128,202302464,22531052,32,2420172,32,4416872,3307856,3850568,8535520,0,0,0,0,0,0
TreeLowRoot,3,128,202302464,22502416,32,2356632,32,4416872,3307088,3855256,8566504,0,0,0,0,0,0
TreeLowRoot,3,128,202302464,22494972,32,2356692,32,4416872,3307104,3858632,8555608,0,0,0,0,0,0
TreeLowRoot,3,128,202302464,22488372,32,2356732,32,4416872,3307104,3854008,8553592,0,0,0,0,0,0
TreeLowRoot,3,128,202302464,22491944,32,2357008,32,4416872,3307080,3852992,8557928,0,0,0,0,0,0
TreeLowRoot,3,128,202302464,22480060,32,2355516,32,4416872,3307120,3851856,8548632,0,0,0,0,0,0
