0.0,0.0,0.332234,4210163456,0,0.0,0.0,0.319603,4210163456,0,0.0,0.0,0.32414,4210163456,0,0.0,0.0,0.320848,4210163456,0,0.0,0.0,0.330438,4210163456,0,0.0287655,0.016932,0.324363,4210163712,32891936,0.0288785,0.0169829,0.322265,4210163712,32891936,0.0286353,0.0168944,0.32417,4210163712,32891936,0.0287267,0.0169537,0.323572,4210163712,32891936,0.0286272,0.0169403,0.326178,4210163712,32891936,0.030533,0.0265869,0.0388553,439352320,62351408,0.030658,0.0266087,0.0382793,439352320,62351408,0.0303397,0.0265813,0.0379834,439352320,62351408,0.0303703,0.0266085,0.0383546,439352320,62351408,0.0303326,0.0265636,0.038249,439352320,62351408,0.0558389,0.0366309,0.0382298,439352320,59413636
0.0525937,0.0369842,0.0383285,439352320,59413636
0.052516,0.0369115,0.0385167,439352320,59413636
0.0523855,0.0369123,0.0381786,439352320,59413636
0.0554135,0.036742,0.0383414,439352320,59413636
0.0558932,0.0366913,0.0383623,439352320,59413636
0.0526425,0.0369473,0.0382507,439352320,59413636
0.0523022,0.0368708,0.038141,439352320,59413636
0.0523164,0.0369112,0.0379834,439352320,59413636
0.0553188,0.0366293,0.0384186,439352320,59413636
