Full,4,4096,0.386551,0
Full,4,4096,0.384948,0
Full,4,4096,0.384811,0
Full,4,4096,0.384185,0
Full,4,4096,0.384893,0
Basic,4,4096,0.054746,1.27012
Basic,4,4096,0.0527665,1.27599
Basic,4,4096,0.0526309,1.27435
Basic,4,4096,0.0525725,1.27107
Basic,4,4096,0.0537384,1.27311
List,4,4096,0.0487239,0.226651
List,4,4096,0.0464858,0.225166
List,4,4096,0.0476253,0.226523
List,4,4096,0.0477227,0.226405
List,4,4096,0.0464911,0.225435
TreeLowOffset,4,4096,0.0409044,1.74679
TreeLowOffset,4,4096,0.0415891,1.74827
TreeLowOffset,4,4096,0.0415426,1.74227
TreeLowOffset,4,4096,0.0419142,1.75714
TreeLowOffset,4,4096,0.0417286,1.74329
TreeLowRoot,4,4096,0.0407067,1.74963
TreeLowRoot,4,4096,0.0415827,1.74228
TreeLowRoot,4,4096,0.0411844,1.74157
TreeLowRoot,4,4096,0.0413593,1.74695
TreeLowRoot,4,4096,0.0417677,1.7447
