Full,0,1024,0.38731,0
Full,0,1024,0.384305,0
Full,0,1024,0.383753,0
Full,0,1024,0.384634,0
Full,0,1024,0.384608,0
Basic,0,1024,0.380899,0.029003
Basic,0,1024,0.380109,0.0292373
Basic,0,1024,0.378359,0.0289038
Basic,0,1024,0.37944,0.0289585
Basic,0,1024,0.378821,0.029099
List,0,1024,0.0539349,0.00973359
List,0,1024,0.0521998,0.00974639
List,0,1024,0.052105,0.00971056
List,0,1024,0.0520693,0.00963053
List,0,1024,0.0518041,0.00959157
TreeLowOffset,0,1024,0.0403563,0.0633684
TreeLowOffset,0,1024,0.0409311,0.0639707
TreeLowOffset,0,1024,0.0410016,0.0639375
TreeLowOffset,0,1024,0.0415046,0.0645189
TreeLowOffset,0,1024,0.0412682,0.0642711
TreeLowRoot,0,1024,0.0414097,0.0646177
TreeLowRoot,0,1024,0.0410921,0.0640241
TreeLowRoot,0,1024,0.0415124,0.06451
TreeLowRoot,0,1024,0.0411237,0.0641378
TreeLowRoot,0,1024,0.0412172,0.0642238
