Full,5,256,0.387313,0
Full,5,256,0.384765,0
Full,5,256,0.384853,0
Full,5,256,0.384812,0
Full,5,256,0.385456,0
Basic,5,256,0.0573501,1.53692
Basic,5,256,0.0554582,1.53607
Basic,5,256,0.043367,1.52795
Basic,5,256,0.0563215,1.52947
Basic,5,256,0.0563896,1.53319
List,5,256,0.0573958,0.434258
List,5,256,0.0554739,0.433377
List,5,256,0.0554053,0.432803
List,5,256,0.0553133,0.432426
List,5,256,0.0555174,0.432496
TreeLowOffset,5,256,0.0240425,1.55067
TreeLowOffset,5,256,0.0241424,1.55888
TreeLowOffset,5,256,0.0245559,1.54756
TreeLowOffset,5,256,0.0245627,1.54716
TreeLowOffset,5,256,0.0240728,1.55
TreeLowRoot,5,256,0.0241687,1.55107
TreeLowRoot,5,256,0.0242373,1.55857
TreeLowRoot,5,256,0.0245203,1.54778
TreeLowRoot,5,256,0.0246061,1.5476
TreeLowRoot,5,256,0.0243839,1.54764
