Full,6,128,0.388266,0
Full,6,128,0.384695,0
Full,6,128,0.368888,0
Full,6,128,0.385361,0
Full,6,128,0.385852,0
Basic,6,128,0.0568247,1.81513
Basic,6,128,0.0540488,1.81356
Basic,6,128,0.0547255,1.80546
Basic,6,128,0.0549751,1.80882
Basic,6,128,0.0546316,1.81343
List,6,128,0.0696594,0.744683
List,6,128,0.0692157,0.742391
List,6,128,0.0692344,0.742363
List,6,128,0.0692407,0.743287
List,6,128,0.0692082,0.745194
TreeLowOffset,6,128,0.0090592,1.3391
TreeLowOffset,6,128,0.00889498,1.33131
TreeLowOffset,6,128,0.00890086,1.333
TreeLowOffset,6,128,0.00888704,1.3345
TreeLowOffset,6,128,0.00891014,1.3343
TreeLowRoot,6,128,0.0522129,1.38414
TreeLowRoot,6,128,0.0510111,1.37406
TreeLowRoot,6,128,0.0510826,1.37499
TreeLowRoot,6,128,0.0496307,1.37854
TreeLowRoot,6,128,0.0511327,1.37982
