Full,1,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,128,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,1,128,543171328,16974136,32,16974104,0,0,0,0,0,0,0,0,0,0,0
Basic,1,128,543171328,16974136,32,16974104,0,0,0,0,0,0,0,0,0,0,0
Basic,1,128,543171328,16974136,32,16974104,0,0,0,0,0,0,0,0,0,0,0
Basic,1,128,543171328,16974136,32,16974104,0,0,0,0,0,0,0,0,0,0,0
Basic,1,128,543171328,16974136,32,16974104,0,0,0,0,0,0,0,0,0,0,0
List,1,128,142850688,29484172,32,4464084,16,18399928,6620112,0,0,0,0,0,0,0,0
List,1,128,142850688,29484172,32,4464084,16,18399928,6620112,0,0,0,0,0,0,0,0
List,1,128,142850688,29484172,32,4464084,16,18399928,6620112,0,0,0,0,0,0,0,0
List,1,128,142850688,29484172,32,4464084,16,18399928,6620112,0,0,0,0,0,0,0,0
List,1,128,142850688,29484172,32,4464084,16,18399928,6620112,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,142850688,21828168,32,1859544,16,13548576,6420000,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,142850688,21828168,32,1859544,16,13548576,6420000,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,142850688,21828168,32,1859544,16,13548576,6420000,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,142850688,21828168,32,1859544,16,13548576,6420000,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,142850688,21828168,32,1859544,16,13548576,6420000,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,142850688,21745756,32,1782812,16,13548576,6414320,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,142850688,21743456,32,1784128,16,13548576,6410704,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,142850688,21749724,32,1784028,16,13548576,6417072,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,142850688,21740928,32,1784096,16,13548576,6408208,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,142850688,21747216,32,1782752,16,13548576,6415840,0,0,0,0,0,0,0,0
