Full,1,1024,0.386684,0
Full,1,1024,0.384755,0
Full,1,1024,0.3843,0
Full,1,1024,0.384504,0
Full,1,1024,0.384405,0
Basic,1,1024,0.056446,0.859877
Basic,1,1024,0.0551181,0.862579
Basic,1,1024,0.0544019,0.856527
Basic,1,1024,0.0544959,0.863181
Basic,1,1024,0.0546188,0.858213
List,1,1024,0.0558973,0.071422
List,1,1024,0.0537854,0.0709429
List,1,1024,0.0536647,0.0705522
List,1,1024,0.0537869,0.0711605
List,1,1024,0.0505251,0.0708269
TreeLowOffset,1,1024,0.0425355,0.480658
TreeLowOffset,1,1024,0.0420721,0.478361
TreeLowOffset,1,1024,0.0421535,0.479868
TreeLowOffset,1,1024,0.0412955,0.478886
TreeLowOffset,1,1024,0.042106,0.479208
TreeLowRoot,1,1024,0.0422944,0.479061
TreeLowRoot,1,1024,0.0423042,0.478678
TreeLowRoot,1,1024,0.0418895,0.47838
TreeLowRoot,1,1024,0.0422088,0.483727
TreeLowRoot,1,1024,0.0426322,0.480211
