Full,4,4096,0.0,0.0,0.322922
Full,4,4096,0.0,0.0,0.334849
Full,4,4096,0.0,0.0,0.320322
Full,4,4096,0.0,0.0,0.317212
Full,4,4096,0.0,0.0,0.318498
Basic,4,4096,0.0289462,0.00257125,0.0519774
Basic,4,4096,0.0289184,0.00256868,0.0502196
Basic,4,4096,0.0289115,0.0025492,0.0500125
Basic,4,4096,0.0289196,0.00257153,0.0506697
Basic,4,4096,0.0289128,0.00256138,0.0503026
List,4,4096,0.0283889,0.0026453,0.0445455
List,4,4096,0.0284233,0.00265472,0.0442152
List,4,4096,0.0283616,0.0026188,0.0437311
List,4,4096,0.0283565,0.00262907,0.0438462
List,4,4096,0.028362,0.00263,0.0436158
TreeLowOffset,4,4096,0.0302099,0.00336811,0.0441554
TreeLowOffset,4,4096,0.0301538,0.00338575,0.0438259
TreeLowOffset,4,4096,0.0301649,0.00336309,0.0437597
TreeLowOffset,4,4096,0.0301801,0.0051891,0.0436947
TreeLowOffset,4,4096,0.0301543,0.00338176,0.0495123
TreeLowRoot,4,4096,0.0361876,0.00404674,0.0443026
TreeLowRoot,4,4096,0.0360748,0.00405115,0.0440103
TreeLowRoot,4,4096,0.0358972,0.00406915,0.0436676
TreeLowRoot,4,4096,0.0359397,0.00405942,0.0438567
TreeLowRoot,4,4096,0.0359654,0.00405243,0.0434858
