Full,4,512,0.0,0.0,0.331746
Full,4,512,0.0,0.0,0.31917
Full,4,512,0.0,0.0,0.323442
Full,4,512,0.0,0.0,0.320108
Full,4,512,0.0,0.0,0.329691
Basic,4,512,0.0288094,0.00511644,0.0488699
Basic,4,512,0.0289201,0.00509467,0.0486157
Basic,4,512,0.0286913,0.00508687,0.04918
Basic,4,512,0.0287099,0.00508678,0.0489731
Basic,4,512,0.0286926,0.00504911,0.0494138
List,4,512,0.0291359,0.00409183,0.0418067
List,4,512,0.0292045,0.00409005,0.0420035
List,4,512,0.0290608,0.00408439,0.0413823
List,4,512,0.0290646,0.00407757,0.0415532
List,4,512,0.0290707,0.00407502,0.0416938
TreeLowOffset,4,512,0.0354388,0.00544562,0.0413898
TreeLowOffset,4,512,0.0357905,0.0057774,0.0417273
TreeLowOffset,4,512,0.0352265,0.00577233,0.041145
TreeLowOffset,4,512,0.0353074,0.00578952,0.0411687
TreeLowOffset,4,512,0.0353953,0.00544213,0.0414599
TreeLowRoot,4,512,0.0621023,0.00739306,0.041118
TreeLowRoot,4,512,0.061855,0.00741573,0.0412308
TreeLowRoot,4,512,0.0619818,0.00741481,0.0409666
TreeLowRoot,4,512,0.0615209,0.00740195,0.0409511
TreeLowRoot,4,512,0.061902,0.00738652,0.0413252
