Full,3,2048,0.0,0.0,0.326587
Full,3,2048,0.0,0.0,0.321589
Full,3,2048,0.0,0.0,0.319922
Full,3,2048,0.0,0.0,0.320005
Full,3,2048,0.0,0.0,0.321103
Basic,3,2048,0.0282973,0.00299895,0.0523937
Basic,3,2048,0.0281969,0.00299375,0.0519777
Basic,3,2048,0.0281758,0.00298702,0.0521338
Basic,3,2048,0.028193,0.00299087,0.0516543
Basic,3,2048,0.028177,0.00298903,0.0528941
List,3,2048,0.0283543,0.00295213,0.0478052
List,3,2048,0.0282833,0.00298097,0.046417
List,3,2048,0.028273,0.00296961,0.045628
List,3,2048,0.0282851,0.00297029,0.0458244
List,3,2048,0.0282716,0.00296448,0.0461573
TreeLowOffset,3,2048,0.0312,0.00352843,0.0479103
TreeLowOffset,3,2048,0.0312425,0.00352453,0.0459459
TreeLowOffset,3,2048,0.0309515,0.00351624,0.0457851
TreeLowOffset,3,2048,0.0311068,0.00350987,0.0463886
TreeLowOffset,3,2048,0.0310761,0.00352465,0.0458461
TreeLowRoot,3,2048,0.0398559,0.00475968,0.0464702
TreeLowRoot,3,2048,0.0395383,0.00476928,0.0460974
TreeLowRoot,3,2048,0.0416537,0.00479545,0.0459561
TreeLowRoot,3,2048,0.03949,0.00480464,0.0463555
TreeLowRoot,3,2048,0.0394356,0.00479923,0.0458663
