Full,4,1024,0.386979,0
Full,4,1024,0.384987,0
Full,4,1024,0.384205,0
Full,4,1024,0.385642,0
Full,4,1024,0.38487,0
Basic,4,1024,0.0556432,1.30387
Basic,4,1024,0.0535404,1.30107
Basic,4,1024,0.0537444,1.303
Basic,4,1024,0.0536688,1.29267
Basic,4,1024,0.0536525,1.2986
List,4,1024,0.0537324,0.248122
List,4,1024,0.0517376,0.247749
List,4,1024,0.0515767,0.247497
List,4,1024,0.0518875,0.24732
List,4,1024,0.0515348,0.246459
TreeLowOffset,4,1024,0.0406165,1.72631
TreeLowOffset,4,1024,0.0407244,1.74941
TreeLowOffset,4,1024,0.0408294,1.73454
TreeLowOffset,4,1024,0.0396327,1.7209
TreeLowOffset,4,1024,0.0404972,1.7311
TreeLowRoot,4,1024,0.0407863,1.72806
TreeLowRoot,4,1024,0.0409689,1.7409
TreeLowRoot,4,1024,0.0405699,1.72232
TreeLowRoot,4,1024,0.039504,1.72741
TreeLowRoot,4,1024,0.0407301,1.72752
