Full,6,4096,0.388029,0
Full,6,4096,0.384128,0
Full,6,4096,0.385854,0
Full,6,4096,0.384539,0
Full,6,4096,0.386275,0
Basic,6,4096,0.0461777,1.55168
Basic,6,4096,0.0442125,1.5511
Basic,6,4096,0.0441584,1.54949
Basic,6,4096,0.0441131,1.53699
Basic,6,4096,0.0442256,1.54686
List,6,4096,0.0400017,0.333866
List,6,4096,0.0381191,0.331676
List,6,4096,0.0366398,0.331755
List,6,4096,0.038031,0.332097
List,6,4096,0.0369464,0.332529
TreeLowOffset,6,4096,0.034478,2.17711
TreeLowOffset,6,4096,0.0349119,2.18958
TreeLowOffset,6,4096,0.034467,2.1716
TreeLowOffset,6,4096,0.0335864,2.16862
TreeLowOffset,6,4096,0.0350381,2.17465
TreeLowRoot,6,4096,0.0349193,2.17798
TreeLowRoot,6,4096,0.0348042,2.19765
TreeLowRoot,6,4096,0.0336283,2.17216
TreeLowRoot,6,4096,0.033941,2.16973
TreeLowRoot,6,4096,0.0346088,2.17337
