Full,2,4096,0.386357,0
Full,2,4096,0.384652,0
Full,2,4096,0.384594,0
Full,2,4096,0.384068,0
Full,2,4096,0.384586,0
Basic,2,4096,0.0603878,0.98323
Basic,2,4096,0.0584994,0.9843
Basic,2,4096,0.0585441,0.98185
Basic,2,4096,0.0584123,0.98113
Basic,2,4096,0.0583334,0.984236
List,2,4096,0.0556994,0.1051
List,2,4096,0.0537956,0.104824
List,2,4096,0.0539548,0.105025
List,2,4096,0.0541142,0.105546
List,2,4096,0.0546625,0.104702
TreeLowOffset,2,4096,0.0471681,0.918148
TreeLowOffset,2,4096,0.0471875,0.912815
TreeLowOffset,2,4096,0.0469695,0.912997
TreeLowOffset,2,4096,0.0464263,0.914009
TreeLowOffset,2,4096,0.0473831,0.913262
TreeLowRoot,2,4096,0.046207,0.911678
TreeLowRoot,2,4096,0.0472276,0.913995
TreeLowRoot,2,4096,0.0467292,0.911427
TreeLowRoot,2,4096,0.0475,0.915938
TreeLowRoot,2,4096,0.0472763,0.912841
