Full,2,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,2,4096,719450112,702620,32,702588,0,0,0,0,0,0,0,0,0,0,0
Basic,2,4096,719450112,702620,32,702588,0,0,0,0,0,0,0,0,0,0,0
Basic,2,4096,719450112,702620,32,702588,0,0,0,0,0,0,0,0,0,0,0
Basic,2,4096,719450112,702620,32,702588,0,0,0,0,0,0,0,0,0,0,0
Basic,2,4096,719450112,702620,32,702588,0,0,0,0,0,0,0,0,0,0,0
List,2,4096,658038784,762616,32,642616,24,79784,6608,33552,0,0,0,0,0,0,0
List,2,4096,658038784,762616,32,642616,24,79784,6608,33552,0,0,0,0,0,0,0
List,2,4096,658038784,762616,32,642616,24,79784,6608,33552,0,0,0,0,0,0,0
List,2,4096,658038784,762616,32,642616,24,79784,6608,33552,0,0,0,0,0,0,0
List,2,4096,658038784,762616,32,642616,24,79784,6608,33552,0,0,0,0,0,0,0
TreeLowOffset,2,4096,658038784,75276,32,14572,24,27608,5480,27560,0,0,0,0,0,0,0
TreeLowOffset,2,4096,658038784,75276,32,14572,24,27608,5480,27560,0,0,0,0,0,0,0
TreeLowOffset,2,4096,658038784,75276,32,14572,24,27608,5480,27560,0,0,0,0,0,0,0
TreeLowOffset,2,4096,658038784,75276,32,14572,24,27608,5480,27560,0,0,0,0,0,0,0
TreeLowOffset,2,4096,658038784,75276,32,14572,24,27608,5480,27560,0,0,0,0,0,0,0
TreeLowRoot,2,4096,658038784,76536,32,14872,24,27608,5560,28440,0,0,0,0,0,0,0
TreeLowRoot,2,4096,658038784,76412,32,14740,24,27608,5736,28272,0,0,0,0,0,0,0
TreeLowRoot,2,4096,658038784,77584,32,14832,24,27608,5776,29312,0,0,0,0,0,0,0
TreeLowRoot,2,4096,658038784,76644,32,14724,24,27608,5656,28600,0,0,0,0,0,0,0
TreeLowRoot,2,4096,658038784,76168,32,14752,24,27608,5648,28104,0,0,0,0,0,0,0
