Full,5,128,0.0,0.0,0.329219
Full,5,128,0.0,0.0,0.323821
Full,5,128,0.0,0.0,0.320857
Full,5,128,0.0,0.0,0.319078
Full,5,128,0.0,0.0,0.320216
Basic,5,128,0.0322237,0.0149349,0.0458537
Basic,5,128,0.0321619,0.0147348,0.0539478
Basic,5,128,0.0321657,0.0147401,0.0457149
Basic,5,128,0.0322072,0.0148366,0.0479202
Basic,5,128,0.0322053,0.0147758,0.0450801
List,5,128,0.0327508,0.0178093,0.0147629
List,5,128,0.0327077,0.0177565,0.0146762
List,5,128,0.0326999,0.0178203,0.014448
List,5,128,0.0327637,0.0178125,0.0148693
List,5,128,0.0327382,0.0178074,0.0144264
TreeLowOffset,5,128,0.059305,0.0235802,0.0145005
TreeLowOffset,5,128,0.0591736,0.0237057,0.0140741
TreeLowOffset,5,128,0.0594691,0.0234631,0.0157002
TreeLowOffset,5,128,0.0597786,0.0241565,0.0142839
TreeLowOffset,5,128,0.0594891,0.0244164,0.0147914
TreeLowRoot,5,128,0.291949,0.0238332,0.0141634
TreeLowRoot,5,128,0.291848,0.023823,0.0139986
TreeLowRoot,5,128,0.292827,0.0238885,0.0153756
TreeLowRoot,5,128,0.293749,0.0237864,0.0145116
TreeLowRoot,5,128,0.295284,0.0244136,0.0139705
