Full,3,512,0.0,0.0,0.331317
Full,3,512,0.0,0.0,0.323291
Full,3,512,0.0,0.0,0.319698
Full,3,512,0.0,0.0,0.330364
Full,3,512,0.0,0.0,0.319229
Basic,3,512,0.0287717,0.0052432,0.0514386
Basic,3,512,0.0286797,0.00523319,0.0511895
Basic,3,512,0.0286925,0.00514397,0.0506365
Basic,3,512,0.0286935,0.0052666,0.0523385
Basic,3,512,0.0288018,0.0051828,0.050645
List,3,512,0.029111,0.00415684,0.0449299
List,3,512,0.0290722,0.00415651,0.0456855
List,3,512,0.0290728,0.00415762,0.0466727
List,3,512,0.029079,0.00419189,0.045484
List,3,512,0.0290946,0.00416156,0.0442742
TreeLowOffset,3,512,0.0351319,0.00566918,0.0454842
TreeLowOffset,3,512,0.0350026,0.00562437,0.0443131
TreeLowOffset,3,512,0.035127,0.00563117,0.0436546
TreeLowOffset,3,512,0.0351447,0.0060446,0.0460433
TreeLowOffset,3,512,0.0351661,0.00623376,0.0440615
TreeLowRoot,3,512,0.0629627,0.00732909,0.0444079
TreeLowRoot,3,512,0.0623058,0.00727961,0.0444303
TreeLowRoot,3,512,0.0625506,0.00735905,0.0436973
TreeLowRoot,3,512,0.0626862,0.00729119,0.0458564
TreeLowRoot,3,512,0.0624679,0.00732493,0.0439309
