Full,4,512,0.387631,0
Full,4,512,0.386586,0
Full,4,512,0.3836,0
Full,4,512,0.384811,0
Full,4,512,0.385351,0
Basic,4,512,0.0566011,1.3328
Basic,4,512,0.0546308,1.3287
Basic,4,512,0.0543869,1.32233
Basic,4,512,0.0544496,1.3256
Basic,4,512,0.0544811,1.32545
List,4,512,0.0611987,0.291714
List,4,512,0.0578321,0.29085
List,4,512,0.0580412,0.290475
List,4,512,0.059039,0.291377
List,4,512,0.0589877,0.290409
TreeLowOffset,4,512,0.0393233,1.68889
TreeLowOffset,4,512,0.0392533,1.69861
TreeLowOffset,4,512,0.0391746,1.68602
TreeLowOffset,4,512,0.0384943,1.68386
TreeLowOffset,4,512,0.0392587,1.68702
TreeLowRoot,4,512,0.039305,1.69099
TreeLowRoot,4,512,0.0394093,1.70358
TreeLowRoot,4,512,0.0393847,1.69662
TreeLowRoot,4,512,0.0388953,1.68322
TreeLowRoot,4,512,0.0394416,1.68635
