Full,2,1024,0.0,0.0,0.322789
Full,2,1024,0.0,0.0,0.319137
Full,2,1024,0.0,0.0,0.32243
Full,2,1024,0.0,0.0,0.318375
Full,2,1024,0.0,0.0,0.321412
Basic,2,1024,0.0284353,0.00381933,0.0546888
Basic,2,1024,0.0285923,0.00382338,0.0543795
Basic,2,1024,0.0283228,0.00384729,0.0546587
Basic,2,1024,0.0283854,0.00383187,0.0542718
Basic,2,1024,0.028318,0.00382734,0.0542529
List,2,1024,0.0285435,0.00390825,0.0478942
List,2,1024,0.0286405,0.00392159,0.0477387
List,2,1024,0.0284956,0.00391717,0.0475245
List,2,1024,0.0285096,0.0039193,0.0474401
List,2,1024,0.0284914,0.00390777,0.0477735
TreeLowOffset,2,1024,0.032503,0.0041129,0.0476208
TreeLowOffset,2,1024,0.0325804,0.00415931,0.047597
TreeLowOffset,2,1024,0.0324413,0.00410056,0.0473591
TreeLowOffset,2,1024,0.032481,0.00414213,0.0480709
TreeLowOffset,2,1024,0.0324506,0.00421039,0.0474468
TreeLowRoot,2,1024,0.0481292,0.00523617,0.0473483
TreeLowRoot,2,1024,0.0479658,0.00522309,0.0472052
TreeLowRoot,2,1024,0.047991,0.00526105,0.0470952
TreeLowRoot,2,1024,0.0482711,0.00520729,0.0471634
TreeLowRoot,2,1024,0.0475086,0.00524443,0.0476089
