Full,9,256,0.38733,0
Full,9,256,0.384769,0
Full,9,256,0.38489,0
Full,9,256,0.384388,0
Full,9,256,0.384427,0
Basic,9,256,0.0329057,2.07366
Basic,9,256,0.0308632,2.06611
Basic,9,256,0.0310377,2.07208
Basic,9,256,0.0308439,2.05948
Basic,9,256,0.0308966,2.06973
List,9,256,0.0067525,0.708276
List,9,256,0.00675036,0.707175
List,9,256,0.00676252,0.706645
List,9,256,0.00674918,0.706971
List,9,256,0.0067539,0.705323
TreeLowOffset,9,256,7.8597e-05,0.932199
TreeLowOffset,9,256,7.6584e-05,0.932679
TreeLowOffset,9,256,7.8547e-05,0.932363
TreeLowOffset,9,256,7.8067e-05,0.932582
TreeLowOffset,9,256,7.8428e-05,0.937023
TreeLowRoot,9,256,0.000376867,0.957116
TreeLowRoot,9,256,0.000531871,0.957432
TreeLowRoot,9,256,0.00089904,0.955821
TreeLowRoot,9,256,0.00090996,0.952477
TreeLowRoot,9,256,0.000994057,0.955265
