Full,6,2048,0.387431,0
Full,6,2048,0.385827,0
Full,6,2048,0.384959,0
Full,6,2048,0.384243,0
Full,6,2048,0.386102,0
Basic,6,2048,0.0466297,1.56868
Basic,6,2048,0.0448792,1.56643
Basic,6,2048,0.0444745,1.55756
Basic,6,2048,0.0446708,1.56121
Basic,6,2048,0.0445161,1.56479
List,6,2048,0.0403867,0.33878
List,6,2048,0.0386384,0.339393
List,6,2048,0.0384998,0.33956
List,6,2048,0.0386171,0.338022
List,6,2048,0.039686,0.338322
TreeLowOffset,6,2048,0.0345597,2.17024
TreeLowOffset,6,2048,0.0342919,2.16333
TreeLowOffset,6,2048,0.0330784,2.18385
TreeLowOffset,6,2048,0.0336343,2.16372
TreeLowOffset,6,2048,0.0331795,2.16926
TreeLowRoot,6,2048,0.0341087,2.16513
TreeLowRoot,6,2048,0.0338969,2.17964
TreeLowRoot,6,2048,0.0335831,2.15909
TreeLowRoot,6,2048,0.0326025,2.16328
TreeLowRoot,6,2048,0.0343309,2.16299
