Full,9,512,0.0,0.0,0.331538
Full,9,512,0.0,0.0,0.323232
Full,9,512,0.0,0.0,0.31947
Full,9,512,0.0,0.0,0.330305
Full,9,512,0.0,0.0,0.319436
Basic,9,512,0.0287821,0.00415143,0.0271089
Basic,9,512,0.0286886,0.00417352,0.026648
Basic,9,512,0.0286861,0.00412407,0.0267045
Basic,9,512,0.028697,0.00420549,0.0273157
Basic,9,512,0.0288153,0.00412904,0.0263192
List,9,512,0.0289492,0.0073576,0.000504147
List,9,512,0.0289168,0.00733789,0.000500281
List,9,512,0.0289179,0.0073372,0.000497092
List,9,512,0.0289226,0.00735197,0.000505609
List,9,512,0.028943,0.00734683,0.000497692
TreeLowOffset,9,512,0.0337743,0.00276832,0.000116619
TreeLowOffset,9,512,0.0337362,0.0027655,0.000116909
TreeLowOffset,9,512,0.0337319,0.00277787,0.00011756
TreeLowOffset,9,512,0.0337435,0.00277751,0.000119113
TreeLowOffset,9,512,0.0337626,0.00276693,0.000115005
TreeLowRoot,9,512,0.0479039,0.00278706,0.000123222
TreeLowRoot,9,512,0.047752,0.00262381,0.000120587
TreeLowRoot,9,512,0.0487039,0.0027886,0.000116669
TreeLowRoot,9,512,0.047877,0.00276082,0.000120516
TreeLowRoot,9,512,0.0478616,0.00277663,0.000121428
