Full,5,1024,0.386751,0
Full,5,1024,0.385072,0
Full,5,1024,0.384893,0
Full,5,1024,0.384525,0
Full,5,1024,0.385524,0
Basic,5,1024,0.0539741,1.44544
Basic,5,1024,0.0520821,1.44272
Basic,5,1024,0.0520717,1.45131
Basic,5,1024,0.0520658,1.43523
Basic,5,1024,0.0521613,1.44367
List,5,1024,0.0489714,0.304515
List,5,1024,0.0471072,0.30331
List,5,1024,0.0469094,0.302908
List,5,1024,0.0469027,0.302607
List,5,1024,0.0468351,0.302128
TreeLowOffset,5,1024,0.0369039,2.00507
TreeLowOffset,5,1024,0.0368365,2.02496
TreeLowOffset,5,1024,0.0371516,2.00754
TreeLowOffset,5,1024,0.0360253,1.99892
TreeLowOffset,5,1024,0.0366653,2.00234
TreeLowRoot,5,1024,0.037293,2.00609
TreeLowRoot,5,1024,0.036854,2.0275
TreeLowRoot,5,1024,0.0367581,2.00155
TreeLowRoot,5,1024,0.0360435,1.99938
TreeLowRoot,5,1024,0.0370077,2.00296
