Full,5,512,0.0,0.0,0.343953
Full,5,512,0.0,0.0,0.319474
Full,5,512,0.0,0.0,0.32307
Full,5,512,0.0,0.0,0.320301
Full,5,512,0.0,0.0,0.333869
Basic,5,512,0.0287823,0.00509909,0.0483082
Basic,5,512,0.0286917,0.00576204,0.0480632
Basic,5,512,0.028689,0.00506661,0.0484161
Basic,5,512,0.0287044,0.00505977,0.0565872
Basic,5,512,0.0286924,0.00506988,0.0485126
List,5,512,0.0291259,0.00753985,0.0386569
List,5,512,0.0291886,0.00755344,0.0385672
List,5,512,0.0290557,0.00754738,0.0382003
List,5,512,0.0290594,0.00755653,0.0384798
List,5,512,0.0290534,0.00755492,0.0386871
TreeLowOffset,5,512,0.0351194,0.00518909,0.0380589
TreeLowOffset,5,512,0.0354188,0.00556205,0.0381556
TreeLowOffset,5,512,0.0348644,0.00551588,0.0378515
TreeLowOffset,5,512,0.0349592,0.00553889,0.0377015
TreeLowOffset,5,512,0.0350424,0.00519807,0.0380756
TreeLowRoot,5,512,0.0661928,0.00741736,0.0381114
TreeLowRoot,5,512,0.066655,0.00748038,0.037626
TreeLowRoot,5,512,0.0669306,0.00748367,0.0375211
TreeLowRoot,5,512,0.0647426,0.00748434,0.0432155
TreeLowRoot,5,512,0.0779872,0.0133756,0.0390061
