Full,1,256,0.387479,0
Full,1,256,0.383733,0
Full,1,256,0.38402,0
Full,1,256,0.384908,0
Full,1,256,0.384008,0
Basic,1,256,0.0565571,0.915445
Basic,1,256,0.0545973,0.915167
Basic,1,256,0.0533984,0.911576
Basic,1,256,0.0537045,0.915971
Basic,1,256,0.0543607,0.914547
List,1,256,0.0577133,0.127084
List,1,256,0.0557658,0.126234
List,1,256,0.0555847,0.126525
List,1,256,0.0540005,0.126518
List,1,256,0.0559529,0.126741
TreeLowOffset,1,256,0.024609,0.422483
TreeLowOffset,1,256,0.0240568,0.418894
TreeLowOffset,1,256,0.0241646,0.421906
TreeLowOffset,1,256,0.0243011,0.418813
TreeLowOffset,1,256,0.0240956,0.420012
TreeLowRoot,1,256,0.0243617,0.420831
TreeLowRoot,1,256,0.0242668,0.418132
TreeLowRoot,1,256,0.024404,0.418328
TreeLowRoot,1,256,0.0245906,0.419933
TreeLowRoot,1,256,0.0242407,0.419385
