Full,9,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,4096,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,9,4096,347881472,339760,32,339728,0,0,0,0,0,0,0,0,0,0,0
Basic,9,4096,347881472,339760,32,339728,0,0,0,0,0,0,0,0,0,0,0
Basic,9,4096,347881472,339760,32,339728,0,0,0,0,0,0,0,0,0,0,0
Basic,9,4096,347881472,339760,32,339728,0,0,0,0,0,0,0,0,0,0,0
Basic,9,4096,347881472,339760,32,339728,0,0,0,0,0,0,0,0,0,0,0
List,9,4096,10653696,669164,32,10404,80,655640,208,104,360,296,568,192,160,456,664
List,9,4096,10653696,669164,32,10404,80,655640,208,104,360,296,568,192,160,456,664
List,9,4096,10653696,669164,32,10404,80,655640,208,104,360,296,568,192,160,456,664
List,9,4096,10653696,669164,32,10404,80,655640,208,104,360,296,568,192,160,456,664
List,9,4096,10653696,669164,32,10404,80,655640,208,104,360,296,568,192,160,456,664
TreeLowOffset,9,4096,10653696,171988,32,9852,80,159024,208,104,360,296,560,192,160,456,664
TreeLowOffset,9,4096,10653696,171988,32,9852,80,159024,208,104,360,296,560,192,160,456,664
TreeLowOffset,9,4096,10653696,171988,32,9852,80,159024,208,104,360,296,560,192,160,456,664
TreeLowOffset,9,4096,10653696,171988,32,9852,80,159024,208,104,360,296,560,192,160,456,664
TreeLowOffset,9,4096,10653696,171988,32,9852,80,159024,208,104,360,296,560,192,160,456,664
TreeLowRoot,9,4096,10653696,171984,32,9848,80,159024,208,104,360,296,560,192,160,456,664
TreeLowRoot,9,4096,10653696,171984,32,9848,80,159024,208,104,360,296,560,192,160,456,664
TreeLowRoot,9,4096,10653696,171984,32,9848,80,159024,208,104,360,296,560,192,160,456,664
TreeLowRoot,9,4096,10653696,171984,32,9848,80,159024,208,104,360,296,560,192,160,456,664
TreeLowRoot,9,4096,10653696,171984,32,9848,80,159024,208,104,360,296,560,192,160,456,664
