Full,7,1024,0.387277,0
Full,7,1024,0.384195,0
Full,7,1024,0.383528,0
Full,7,1024,0.383939,0
Full,7,1024,0.383949,0
Basic,7,1024,0.0403777,1.71081
Basic,7,1024,0.0383972,1.71182
Basic,7,1024,0.0382514,1.70225
Basic,7,1024,0.0385578,1.70492
Basic,7,1024,0.0384066,1.70844
List,7,1024,0.0357121,0.40438
List,7,1024,0.0336985,0.403177
List,7,1024,0.0336884,0.402576
List,7,1024,0.0336721,0.403378
List,7,1024,0.0335478,0.39962
TreeLowOffset,7,1024,0.0270612,2.15269
TreeLowOffset,7,1024,0.0266045,2.14813
TreeLowOffset,7,1024,0.0267321,2.16244
TreeLowOffset,7,1024,0.0266897,2.1571
TreeLowOffset,7,1024,0.0266385,2.14693
TreeLowRoot,7,1024,0.0266494,2.16111
TreeLowRoot,7,1024,0.0264962,2.14872
TreeLowRoot,7,1024,0.0271252,2.15894
TreeLowRoot,7,1024,0.0265858,2.15393
TreeLowRoot,7,1024,0.0264928,2.1467
