Full,5,4096,0.386562,0
Full,5,4096,0.3846,0
Full,5,4096,0.385714,0
Full,5,4096,0.383983,0
Full,5,4096,0.384868,0
Basic,5,4096,0.0527696,1.41441
Basic,5,4096,0.0509054,1.41655
Basic,5,4096,0.0512039,1.41187
Basic,5,4096,0.0511382,1.41455
Basic,5,4096,0.0518669,1.41485
List,5,4096,0.0437039,0.281533
List,5,4096,0.0428693,0.279758
List,5,4096,0.0429839,0.280909
List,5,4096,0.0430786,0.281673
List,5,4096,0.0427065,0.28045
TreeLowOffset,5,4096,0.0375401,2.0106
TreeLowOffset,5,4096,0.0381549,2.00431
TreeLowOffset,5,4096,0.0376363,2.00362
TreeLowOffset,5,4096,0.03706,2.02217
TreeLowOffset,5,4096,0.0381754,2.00574
TreeLowRoot,5,4096,0.0372051,2.01032
TreeLowRoot,5,4096,0.0381582,2.00559
TreeLowRoot,5,4096,0.0377426,2.00662
TreeLowRoot,5,4096,0.0380708,2.00883
TreeLowRoot,5,4096,0.0381199,2.00699
