Full,1,512,0.38794,0
Full,1,512,0.383764,0
Full,1,512,0.383919,0
Full,1,512,0.384593,0
Full,1,512,0.384428,0
Basic,1,512,0.0572039,0.877071
Basic,1,512,0.0550958,0.874155
Basic,1,512,0.0554609,0.872053
Basic,1,512,0.0553657,0.875329
Basic,1,512,0.0553433,0.876748
List,1,512,0.0594902,0.0904905
List,1,512,0.0564495,0.0907723
List,1,512,0.0574098,0.0904218
List,1,512,0.0565777,0.0905702
List,1,512,0.0573004,0.0908348
TreeLowOffset,1,512,0.0383788,0.474365
TreeLowOffset,1,512,0.0382987,0.473288
TreeLowOffset,1,512,0.038261,0.47259
TreeLowOffset,1,512,0.0374398,0.472922
TreeLowOffset,1,512,0.0382565,0.473755
TreeLowRoot,1,512,0.0385627,0.474368
TreeLowRoot,1,512,0.0385584,0.473167
TreeLowRoot,1,512,0.0383976,0.473189
TreeLowRoot,1,512,0.0387537,0.475456
TreeLowRoot,1,512,0.0384243,0.473467
