Full,4,4096,0.0,0.0,0.363059
Full,4,4096,0.0,0.0,0.320498
Full,4,4096,0.0,0.0,0.323162
Full,4,4096,0.0,0.0,0.319331
Full,4,4096,0.0,0.0,0.317794
Basic,4,4096,0.0289291,0.00257531,0.0504455
Basic,4,4096,0.028912,0.00255602,0.0499087
Basic,4,4096,0.0289154,0.00255584,0.0500762
Basic,4,4096,0.0289207,0.00257373,0.0500333
Basic,4,4096,0.0289154,0.00257221,0.0501046
List,4,4096,0.0283705,0.00263181,0.0444572
List,4,4096,0.0283509,0.00262417,0.0478647
List,4,4096,0.0283475,0.00263872,0.043781
List,4,4096,0.0283577,0.00263343,0.0436936
List,4,4096,0.0283627,0.00261795,0.0440102
TreeLowOffset,4,4096,0.0301896,0.00338928,0.0465081
TreeLowOffset,4,4096,0.0301636,0.00335736,0.0434216
TreeLowOffset,4,4096,0.0301309,0.00337741,0.0435908
TreeLowOffset,4,4096,0.0301773,0.00336974,0.048582
TreeLowOffset,4,4096,0.030144,0.00336742,0.0436885
TreeLowRoot,4,4096,0.0359428,0.0040515,0.0441586
TreeLowRoot,4,4096,0.0361118,0.00405881,0.0439524
TreeLowRoot,4,4096,0.0359986,0.00406209,0.0439025
TreeLowRoot,4,4096,0.0362839,0.00402664,0.0440976
TreeLowRoot,4,4096,0.0361778,0.00404717,0.0437277
