Full,2,1024,0.387301,0
Full,2,1024,0.385372,0
Full,2,1024,0.38387,0
Full,2,1024,0.385444,0
Full,2,1024,0.385391,0
Basic,2,1024,0.061053,1.00033
Basic,2,1024,0.0589927,0.998067
Basic,2,1024,0.0595238,1.0002
Basic,2,1024,0.0592397,0.993309
Basic,2,1024,0.0592302,0.997835
List,2,1024,0.0565843,0.129327
List,2,1024,0.0576247,0.128785
List,2,1024,0.0576354,0.128732
List,2,1024,0.0575137,0.128499
List,2,1024,0.0573851,0.128673
TreeLowOffset,2,1024,0.0451244,0.909654
TreeLowOffset,2,1024,0.0451149,0.914174
TreeLowOffset,2,1024,0.0450663,0.918696
TreeLowOffset,2,1024,0.0438863,0.906824
TreeLowOffset,2,1024,0.0446727,0.90779
TreeLowRoot,2,1024,0.0453084,0.913749
TreeLowRoot,2,1024,0.0450577,0.927652
TreeLowRoot,2,1024,0.0438867,0.907991
TreeLowRoot,2,1024,0.044038,0.907154
TreeLowRoot,2,1024,0.0448896,0.908572
