Full,7,256,0.0,0.0,0.343688
Full,7,256,0.0,0.0,0.324077
Full,7,256,0.0,0.0,0.318542
Full,7,256,0.0,0.0,0.333266
Full,7,256,0.0,0.0,0.319916
Basic,7,256,0.0295468,0.0077,0.0387132
Basic,7,256,0.0294726,0.00771946,0.0378819
Basic,7,256,0.0294854,0.0076904,0.0371604
Basic,7,256,0.029479,0.00782706,0.0382181
Basic,7,256,0.0295392,0.0077054,0.0368931
List,7,256,0.030218,0.0117097,0.0173149
List,7,256,0.0301776,0.0117148,0.0173505
List,7,256,0.0301825,0.0117125,0.0171431
List,7,256,0.0301896,0.0117184,0.0175133
List,7,256,0.0302049,0.0116918,0.0169993
TreeLowOffset,7,256,0.0404458,0.0111435,0.0168916
TreeLowOffset,7,256,0.0405941,0.0111059,0.0173741
TreeLowOffset,7,256,0.0406519,0.0111092,0.016661
TreeLowOffset,7,256,0.0405155,0.0111899,0.0171929
TreeLowOffset,7,256,0.0406934,0.0111568,0.0169918
TreeLowRoot,7,256,0.117938,0.0134973,0.0168377
TreeLowRoot,7,256,0.116549,0.0135799,0.0172189
TreeLowRoot,7,256,0.117338,0.0134037,0.0171671
TreeLowRoot,7,256,0.117181,0.01356,0.0167898
