Full,2,512,0.387568,0
Full,2,512,0.386004,0
Full,2,512,0.384305,0
Full,2,512,0.385262,0
Full,2,512,0.385226,0
Basic,2,512,0.0619051,1.02054
Basic,2,512,0.0599308,1.02254
Basic,2,512,0.0598593,1.01218
Basic,2,512,0.0598321,1.01858
Basic,2,512,0.0600836,1.0192
List,2,512,0.0645393,0.15556
List,2,512,0.0635476,0.155141
List,2,512,0.0635992,0.154866
List,2,512,0.0624327,0.155893
List,2,512,0.0633609,0.155142
TreeLowOffset,2,512,0.0429341,0.869984
TreeLowOffset,2,512,0.0428984,0.873107
TreeLowOffset,2,512,0.0428063,0.867714
TreeLowOffset,2,512,0.0420073,0.867238
TreeLowOffset,2,512,0.0428785,0.868865
TreeLowRoot,2,512,0.0430724,0.868289
TreeLowRoot,2,512,0.0431714,0.874562
TreeLowRoot,2,512,0.0430983,0.869472
TreeLowRoot,2,512,0.041742,0.864906
TreeLowRoot,2,512,0.0425174,0.866353
