Full,6,128,0.0,0.0,0.32828
Full,6,128,0.0,0.0,0.37844
Full,6,128,0.0,0.0,0.321447
Full,6,128,0.0,0.0,0.318236
Full,6,128,0.0,0.0,0.323002
Basic,6,128,0.0322122,0.0144417,0.0412282
Basic,6,128,0.0321955,0.0143624,0.0414551
Basic,6,128,0.0321777,0.0142744,0.0409508
Basic,6,128,0.0322611,0.0143736,0.0414997
Basic,6,128,0.0321994,0.0143461,0.0406439
List,6,128,0.0326356,0.0185439,0.00994505
List,6,128,0.0325907,0.0184163,0.00976166
List,6,128,0.0325938,0.0185143,0.00970767
List,6,128,0.0326651,0.0185107,0.0101212
List,6,128,0.0326211,0.0185419,0.00966388
TreeLowOffset,6,128,0.0590435,0.0218865,0.00958508
TreeLowOffset,6,128,0.0587523,0.0220847,0.00965194
TreeLowOffset,6,128,0.0587337,0.0223399,0.00920367
TreeLowOffset,6,128,0.0586594,0.0222672,0.00968094
TreeLowOffset,6,128,0.0586985,0.0222183,0.00922883
TreeLowRoot,6,128,0.400302,0.0236152,0.00934
TreeLowRoot,6,128,0.394714,0.0237636,0.00932297
TreeLowRoot,6,128,0.395127,0.0238922,0.00939198
TreeLowRoot,6,128,0.409847,0.0237477,0.00953258
TreeLowRoot,6,128,0.396677,0.0237787,0.00927391
