Full,6,256,0.0,0.0,0.324262
Full,6,256,0.0,0.0,0.330326
Full,6,256,0.0,0.0,0.317954
Full,6,256,0.0,0.0,0.33012
Full,6,256,0.0,0.0,0.320237
Basic,6,256,0.0295436,0.00803387,0.0421656
Basic,6,256,0.0294565,0.00802647,0.04221
Basic,6,256,0.0294672,0.00808703,0.0416096
Basic,6,256,0.0294729,0.00810463,0.0427797
Basic,6,256,0.0295348,0.0079476,0.0413057
List,6,256,0.030254,0.0118415,0.0196571
List,6,256,0.0302155,0.0119508,0.0194873
List,6,256,0.0302088,0.0118279,0.0250262
List,6,256,0.0302173,0.0118471,0.0199487
List,6,256,0.0302311,0.011946,0.0191711
TreeLowOffset,6,256,0.042712,0.017244,0.0197242
TreeLowOffset,6,256,0.0418129,0.0160658,0.0191922
TreeLowOffset,6,256,0.0417631,0.017156,0.0190919
TreeLowOffset,6,256,0.0419413,0.017131,0.0194975
TreeLowOffset,6,256,0.0420194,0.0168899,0.0190828
TreeLowRoot,6,256,0.119935,0.0166876,0.0190813
TreeLowRoot,6,256,0.120749,0.0187342,0.0201858
TreeLowRoot,6,256,0.11928,0.0167914,0.0189904
TreeLowRoot,6,256,0.120743,0.0167443,0.0194204
TreeLowRoot,6,256,0.119096,0.0167697,0.0190183
