Full,3,4096,0.386292,0
Full,3,4096,0.383799,0
Full,3,4096,0.385762,0
Full,3,4096,0.384439,0
Full,3,4096,0.384824,0
Basic,3,4096,0.0568456,1.13413
Basic,3,4096,0.054827,1.13961
Basic,3,4096,0.0548734,1.13437
Basic,3,4096,0.0547484,1.13165
Basic,3,4096,0.0546732,1.13217
List,3,4096,0.0523091,0.168863
List,3,4096,0.050291,0.168444
List,3,4096,0.0513602,0.169152
List,3,4096,0.0503426,0.169649
List,3,4096,0.05007,0.168925
TreeLowOffset,3,4096,0.0450253,1.36747
TreeLowOffset,3,4096,0.0445185,1.35558
TreeLowOffset,3,4096,0.0442541,1.35422
TreeLowOffset,3,4096,0.0445486,1.36193
TreeLowOffset,3,4096,0.0443891,1.35613
TreeLowRoot,3,4096,0.0433361,1.35571
TreeLowRoot,3,4096,0.0444695,1.35544
TreeLowRoot,3,4096,0.0441406,1.35642
TreeLowRoot,3,4096,0.0439633,1.35715
TreeLowRoot,3,4096,0.0445197,1.35663
