Full,0,4096,0.386434,0
Full,0,4096,0.384431,0
Full,0,4096,0.385238,0
Full,0,4096,0.384476,0
Full,0,4096,0.384816,0
Basic,0,4096,0.378189,0.0156319
Basic,0,4096,0.376853,0.0157013
Basic,0,4096,0.377472,0.0156336
Basic,0,4096,0.37748,0.0158135
Basic,0,4096,0.363247,0.0156863
List,0,4096,0.0492295,0.0053345
List,0,4096,0.0481209,0.00518039
List,0,4096,0.047944,0.00518373
List,0,4096,0.0471706,0.00522861
List,0,4096,0.0479227,0.0052047
TreeLowOffset,0,4096,0.0423083,0.0523893
TreeLowOffset,0,4096,0.0423164,0.0523886
TreeLowOffset,0,4096,0.0422113,0.0522792
TreeLowOffset,0,4096,0.0422936,0.052388
TreeLowOffset,0,4096,0.0423061,0.052428
TreeLowRoot,0,4096,0.0419819,0.0522698
TreeLowRoot,0,4096,0.0422078,0.0522979
TreeLowRoot,0,4096,0.0418779,0.0519394
TreeLowRoot,0,4096,0.0424781,0.0526001
TreeLowRoot,0,4096,0.0420748,0.0521633
