Full,0,2048,0.386379,0
Full,0,2048,0.385044,0
Full,0,2048,0.385005,0
Full,0,2048,0.384285,0
Full,0,2048,0.385871,0
Basic,0,2048,0.379516,0.0201364
Basic,0,2048,0.379257,0.0200663
Basic,0,2048,0.377336,0.0201568
Basic,0,2048,0.377883,0.0201595
Basic,0,2048,0.376905,0.020146
List,0,2048,0.0503022,0.00659945
List,0,2048,0.048549,0.00658641
List,0,2048,0.0483539,0.00673399
List,0,2048,0.0480488,0.00659483
List,0,2048,0.0481212,0.00659175
TreeLowOffset,0,2048,0.0418926,0.0563897
TreeLowOffset,0,2048,0.0419506,0.0563626
TreeLowOffset,0,2048,0.041683,0.0560967
TreeLowOffset,0,2048,0.0408094,0.0552084
TreeLowOffset,0,2048,0.0418556,0.0562305
TreeLowRoot,0,2048,0.0418734,0.0566232
TreeLowRoot,0,2048,0.041871,0.0562779
TreeLowRoot,0,2048,0.0416864,0.0560899
TreeLowRoot,0,2048,0.0450969,0.0594753
TreeLowRoot,0,2048,0.0417628,0.0561467
