Full,6,128,0.0,0.0,0.323585
Full,6,128,0.0,0.0,0.322459
Full,6,128,0.0,0.0,0.318938
Full,6,128,0.0,0.0,0.319529
Full,6,128,0.0,0.0,0.319525
Basic,6,128,0.0322596,0.0147865,0.0416312
Basic,6,128,0.0321742,0.0143677,0.0414691
Basic,6,128,0.0321803,0.0153191,0.0412078
Basic,6,128,0.0321797,0.0144503,0.041382
Basic,6,128,0.0321706,0.0142994,0.0410362
List,6,128,0.0326669,0.0184389,0.00947543
List,6,128,0.0327574,0.0184246,0.00932518
List,6,128,0.0325851,0.0184387,0.00941161
List,6,128,0.0325932,0.0184267,0.00939246
List,6,128,0.0325861,0.0185049,0.00972157
TreeLowOffset,6,128,0.0586562,0.0222076,0.00908912
TreeLowOffset,6,128,0.0598281,0.0219897,0.00897212
TreeLowOffset,6,128,0.059706,0.0224399,0.00896585
TreeLowOffset,6,128,0.0598726,0.0220158,0.00904392
TreeLowOffset,6,128,0.0583691,0.0225001,0.00922339
TreeLowRoot,6,128,0.391357,0.0238049,0.00906867
TreeLowRoot,6,128,0.408504,0.0237834,0.00900414
TreeLowRoot,6,128,0.406764,0.0238974,0.0089324
TreeLowRoot,6,128,0.408691,0.0238536,0.00900123
TreeLowRoot,6,128,0.394615,0.0238614,0.00941641
