Full,9,512,0.387991,0
Full,9,512,0.383634,0
Full,9,512,0.385751,0
Full,9,512,0.384417,0
Full,9,512,0.384687,0
Basic,9,512,0.0294102,1.97105
Basic,9,512,0.0272667,1.94938
Basic,9,512,0.0273952,1.97566
Basic,9,512,0.0241681,1.9639
Basic,9,512,0.0274963,1.96615
List,9,512,0.00337574,0.574291
List,9,512,0.00337388,0.571307
List,9,512,0.003371,0.571216
List,9,512,0.0033705,0.572121
List,9,512,0.00337327,0.571009
TreeLowOffset,9,512,0.000115517,0.910116
TreeLowOffset,9,512,0.000110879,0.910029
TreeLowOffset,9,512,0.000113633,0.903717
TreeLowOffset,9,512,0.000111629,0.904429
TreeLowOffset,9,512,0.000109917,0.906577
TreeLowRoot,9,512,0.000646664,0.917545
TreeLowRoot,9,512,0.00104082,0.917997
TreeLowRoot,9,512,0.000176832,0.918615
TreeLowRoot,9,512,0.000799342,0.913323
TreeLowRoot,9,512,0.00102623,0.915825
