Full,5,1024,0.386942,0
Full,5,1024,0.383786,0
Full,5,1024,0.383524,0
Full,5,1024,0.383373,0
Full,5,1024,0.383883,0
Basic,5,1024,0.0542253,1.44694
Basic,5,1024,0.0523859,1.44652
Basic,5,1024,0.0519192,1.43933
Basic,5,1024,0.0531721,1.44803
Basic,5,1024,0.0518634,1.44368
List,5,1024,0.0493231,0.305236
List,5,1024,0.0475164,0.305551
List,5,1024,0.047246,0.304257
List,5,1024,0.0474413,0.305071
List,5,1024,0.0470913,0.303707
TreeLowOffset,5,1024,0.0366742,2.01755
TreeLowOffset,5,1024,0.0368913,2.01641
TreeLowOffset,5,1024,0.0373444,2.01247
TreeLowOffset,5,1024,0.0377532,2.02279
TreeLowOffset,5,1024,0.037018,2.01422
TreeLowRoot,5,1024,0.0373904,2.0174
TreeLowRoot,5,1024,0.037254,2.01679
TreeLowRoot,5,1024,0.0369991,2.01479
TreeLowRoot,5,1024,0.0370408,2.01918
TreeLowRoot,5,1024,0.0369666,2.0166
