Full,5,512,0.38829,0
Full,5,512,0.383932,0
Full,5,512,0.383114,0
Full,5,512,0.384796,0
Full,5,512,0.384427,0
Basic,5,512,0.055678,1.47734
Basic,5,512,0.0525818,1.47157
Basic,5,512,0.0537054,1.47329
Basic,5,512,0.0537992,1.47593
Basic,5,512,0.0537054,1.47625
List,5,512,0.056036,0.354299
List,5,512,0.0550761,0.354415
List,5,512,0.0548191,0.353077
List,5,512,0.0541882,0.354527
List,5,512,0.054979,0.35389
TreeLowOffset,5,512,0.0358768,2.02711
TreeLowOffset,5,512,0.0365939,2.02512
TreeLowOffset,5,512,0.0361314,2.02564
TreeLowOffset,5,512,0.0355175,2.02782
TreeLowOffset,5,512,0.0366787,2.02705
TreeLowRoot,5,512,0.0357464,2.03037
TreeLowRoot,5,512,0.0366868,2.02937
TreeLowRoot,5,512,0.0363087,2.02734
TreeLowRoot,5,512,0.0366554,2.03358
TreeLowRoot,5,512,0.0364951,2.02672
