Full,6,4096,0.0,0.0,0.322885
Full,6,4096,0.0,0.0,0.335165
Full,6,4096,0.0,0.0,0.320296
Full,6,4096,0.0,0.0,0.317635
Full,6,4096,0.0,0.0,0.318738
Basic,6,4096,0.0289475,0.0023114,0.0442489
Basic,6,4096,0.0290238,0.00230343,0.0428722
Basic,6,4096,0.028911,0.0022925,0.042735
Basic,6,4096,0.0289115,0.00229678,0.0433285
Basic,6,4096,0.028913,0.00229678,0.0428901
List,6,4096,0.0283876,0.00261078,0.0356633
List,6,4096,0.0284467,0.00261194,0.0356545
List,6,4096,0.0283555,0.00280431,0.0350873
List,6,4096,0.0283561,0.00260757,0.0353085
List,6,4096,0.028359,0.00260429,0.0363317
TreeLowOffset,6,4096,0.0301789,0.00302547,0.0358328
TreeLowOffset,6,4096,0.0302425,0.00302844,0.0353163
TreeLowOffset,6,4096,0.0301443,0.00302442,0.0355677
TreeLowOffset,6,4096,0.0301625,0.00303299,0.0353109
TreeLowOffset,6,4096,0.0300627,0.00305376,0.0358002
TreeLowRoot,6,4096,0.035422,0.00380058,0.0355932
TreeLowRoot,6,4096,0.0354719,0.00380527,0.0353869
TreeLowRoot,6,4096,0.0353045,0.00382145,0.0354554
TreeLowRoot,6,4096,0.0354152,0.00379994,0.0353466
TreeLowRoot,6,4096,0.0354102,0.00379158,0.0353192
