Full,2,512,0.388413,0
Full,2,512,0.383751,0
Full,2,512,0.384163,0
Full,2,512,0.384588,0
Full,2,512,0.384314,0
Basic,2,512,0.0617576,1.01988
Basic,2,512,0.0596164,1.01777
Basic,2,512,0.0599448,1.01792
Basic,2,512,0.0599306,1.01866
Basic,2,512,0.059938,1.0213
List,2,512,0.0647422,0.156296
List,2,512,0.0639411,0.156009
List,2,512,0.0639158,0.155571
List,2,512,0.0630149,0.155864
List,2,512,0.0628279,0.155994
TreeLowOffset,2,512,0.0432576,0.879165
TreeLowOffset,2,512,0.0432668,0.87665
TreeLowOffset,2,512,0.042719,0.87626
TreeLowOffset,2,512,0.0419778,0.876986
TreeLowOffset,2,512,0.0431787,0.878452
TreeLowRoot,2,512,0.043188,0.879075
TreeLowRoot,2,512,0.0435491,0.876002
TreeLowRoot,2,512,0.0431321,0.87553
TreeLowRoot,2,512,0.043426,0.879618
TreeLowRoot,2,512,0.0431124,0.880793
