Full,9,4096,0.387451,0
Full,9,4096,0.385153,0
Full,9,4096,0.384251,0
Full,9,4096,0.38425,0
Full,9,4096,0.385032,0
Basic,9,4096,0.027045,1.87168
Basic,9,4096,0.0253157,1.87665
Basic,9,4096,0.0257664,1.86853
Basic,9,4096,0.0250347,1.85528
Basic,9,4096,0.0251135,1.86926
List,9,4096,0.000803118,0.444232
List,9,4096,0.000784447,0.435412
List,9,4096,0.000793592,0.4362
List,9,4096,0.000806095,0.435476
List,9,4096,0.000805262,0.437355
TreeLowOffset,9,4096,0.00073929,0.828308
TreeLowOffset,9,4096,0.000742868,0.828129
TreeLowOffset,9,4096,0.000775538,0.828462
TreeLowOffset,9,4096,0.000729982,0.820302
TreeLowOffset,9,4096,0.000755589,0.830247
TreeLowRoot,9,4096,0.000783791,0.829381
TreeLowRoot,9,4096,0.000790488,0.829118
TreeLowRoot,9,4096,0.000738668,0.831149
TreeLowRoot,9,4096,0.000729681,0.827483
TreeLowRoot,9,4096,0.000796696,0.825367
