Full,7,256,0.386654,0
Full,7,256,0.383771,0
Full,7,256,0.383899,0
Full,7,256,0.383758,0
Full,7,256,0.38409,0
Basic,7,256,0.0456894,1.81945
Basic,7,256,0.0436605,1.81228
Basic,7,256,0.0436819,1.80915
Basic,7,256,0.0438882,1.81644
Basic,7,256,0.0437372,1.81421
List,7,256,0.0472364,0.574135
List,7,256,0.0451513,0.571359
List,7,256,0.0452526,0.572454
List,7,256,0.0441974,0.573105
List,7,256,0.0452666,0.572593
TreeLowOffset,7,256,0.016342,1.66071
TreeLowOffset,7,256,0.0161578,1.65813
TreeLowOffset,7,256,0.016167,1.65664
TreeLowOffset,7,256,0.0168534,1.66433
TreeLowOffset,7,256,0.0161051,1.65843
TreeLowRoot,7,256,0.0164182,1.65724
TreeLowRoot,7,256,0.0161737,1.65719
TreeLowRoot,7,256,0.0162737,1.66009
TreeLowRoot,7,256,0.0161632,1.66031
