Full,0,4096,0.386536,0
Full,0,4096,0.383607,0
Full,0,4096,0.386118,0
Full,0,4096,0.384675,0
Full,0,4096,0.386051,0
Basic,0,4096,0.378295,0.0156252
Basic,0,4096,0.377283,0.0156201
Basic,0,4096,0.377493,0.0156843
Basic,0,4096,0.376531,0.0156271
Basic,0,4096,0.377023,0.0156318
List,0,4096,0.0490739,0.00518614
List,0,4096,0.0469492,0.00518336
List,0,4096,0.0469654,0.00520333
List,0,4096,0.0470439,0.00536797
List,0,4096,0.0480091,0.00517822
TreeLowOffset,0,4096,0.0420981,0.0521808
TreeLowOffset,0,4096,0.0422906,0.0524235
TreeLowOffset,0,4096,0.0421443,0.0522019
TreeLowOffset,0,4096,0.0412965,0.0513619
TreeLowOffset,0,4096,0.0423368,0.0524447
TreeLowRoot,0,4096,0.0421616,0.0521934
TreeLowRoot,0,4096,0.042289,0.0524168
TreeLowRoot,0,4096,0.042543,0.0526532
TreeLowRoot,0,4096,0.041442,0.0515414
TreeLowRoot,0,4096,0.0421358,0.0522808
