Full,7,1024,0.386487,0
Full,7,1024,0.385185,0
Full,7,1024,0.384064,0
Full,7,1024,0.384802,0
Full,7,1024,0.385562,0
Basic,7,1024,0.0403773,1.7097
Basic,7,1024,0.0382859,1.70527
Basic,7,1024,0.0386799,1.7081
Basic,7,1024,0.038421,1.69731
Basic,7,1024,0.0384837,1.71063
List,7,1024,0.0356183,0.399318
List,7,1024,0.0336078,0.40208
List,7,1024,0.0334515,0.399325
List,7,1024,0.0346387,0.399362
List,7,1024,0.0346029,0.397968
TreeLowOffset,7,1024,0.0264492,2.14492
TreeLowOffset,7,1024,0.0266056,2.15457
TreeLowOffset,7,1024,0.0265371,2.1467
TreeLowOffset,7,1024,0.0266088,2.13517
TreeLowOffset,7,1024,0.0269342,2.14242
TreeLowRoot,7,1024,0.0266698,2.14673
TreeLowRoot,7,1024,0.0268113,2.16166
TreeLowRoot,7,1024,0.0269439,2.13949
TreeLowRoot,7,1024,0.0273751,2.13935
TreeLowRoot,7,1024,0.0266956,2.14118
